"","date","adjusted"
"1311",2005-03-22,0.921901826986573
"1312",2005-03-23,0.92062513757429
"1313",2005-03-24,0.919471749152542
"1314",2005-03-28,0.923240166850099
"1315",2005-03-29,0.916196363196126
"1316",2005-03-30,0.928100408628659
"1317",2005-03-31,0.924833793088268
"1318",2005-04-01,0.916073062293639
"1319",2005-04-04,0.917552243803654
"1320",2005-04-05,0.920845256438477
"1321",2005-04-06,0.92326656394453
"1322",2005-04-07,0.928575813779441
"1323",2005-04-08,0.921091772397094
"1324",2005-04-11,0.919973551309707
"1325",2005-04-12,0.925203609949373
"1326",2005-04-13,0.91603789487123
"1327",2005-04-14,0.905023095311468
"1328",2005-04-15,0.888179616993176
"1329",2005-04-18,0.886744459167951
"1330",2005-04-19,0.891692748492186
"1331",2005-04-20,0.881567280739599
"1332",2005-04-21,0.899722615804534
"1333",2005-04-22,0.894360571868809
"1334",2005-04-25,0.901826986572749
"1335",2005-04-26,0.893779406471495
"1336",2005-04-27,0.897979291657495
"1337",2005-04-28,0.88667403838873
"1338",2005-04-29,0.897424609289016
"1339",2005-05-02,0.902637041162228
"1340",2005-05-03,0.903103675985032
"1341",2005-05-04,0.914338508386529
"1342",2005-05-05,0.910446875720889
"1343",2005-05-06,0.910887113449263
"1344",2005-05-09,0.914312111380145
"1345",2005-05-10,0.905225587409201
"1346",2005-05-11,0.906907347127449
"1347",2005-05-12,0.897160466651992
"1348",2005-05-13,0.892810883469073
"1349",2005-05-16,0.90268983535109
"1350",2005-05-17,0.909698471582655
"1351",2005-05-18,0.921373541712525
"1352",2005-05-19,0.923900523442659
"1353",2005-05-20,0.922025127977108
"1354",2005-05-23,0.926577117235307
"1355",2005-05-24,0.924825022672243
"1356",2005-05-25,0.920783605987233
"1357",2005-05-26,0.927809782874752
"1358",2005-05-27,0.928241250275149
"1359",2005-05-31,0.921637684349549
"1360",2005-06-01,0.928892836539731
"1361",2005-06-02,0.92920977327757
"1362",2005-06-03,0.921065375302663
"1363",2005-06-06,0.921593660576711
"1364",2005-06-07,0.923011191635483
"1365",2005-06-08,0.922465365705481
"1366",2005-06-09,0.924763372220999
"1367",2005-06-10,0.925608594232886
"1368",2005-06-13,0.926489069689633
"1369",2005-06-14,0.928690258331499
"1370",2005-06-15,0.930345621043363
"1371",2005-06-16,0.931428588597843
"1372",2005-06-17,0.935337848029936
"1373",2005-06-20,0.934105182390491
"1374",2005-06-21,0.933277587057011
"1375",2005-06-22,0.932238643275369
"1376",2005-06-23,0.917578726920537
"1377",2005-06-24,0.906695998679287
"1378",2005-06-27,0.906079665859564
"1379",2005-06-28,0.916187506845697
"1380",2005-06-29,0.913449262601805
"1381",2005-06-30,0.904688531807176
"1382",2005-07-01,0.907189116530927
"1383",2005-07-05,0.913211517059212
"1384",2005-07-06,0.904309944530046
"1385",2005-07-07,0.907092212634823
"1386",2005-07-08,0.920017575082545
"1387",2005-07-11,0.926233783403038
"1388",2005-07-12,0.925723124895444
"1389",2005-07-13,0.929553193132291
"1390",2005-07-14,0.93584859264803
"1391",2005-07-15,0.936896306845697
"1392",2005-07-18,0.931102795509575
"1393",2005-07-19,0.937406965353291
"1394",2005-07-20,0.941157842394893
"1395",2005-07-21,0.935751688751926
"1396",2005-07-22,0.937812035659256
"1397",2005-07-25,0.93299581774158
"1398",2005-07-26,0.931525406559542
"1399",2005-07-27,0.936570513669381
"1400",2005-07-28,0.942593000220119
"1401",2005-07-29,0.936905163196126
"1402",2005-08-01,0.935346704380365
"1403",2005-08-02,0.940673580893683
"1404",2005-08-03,0.941897390182699
"1405",2005-08-04,0.934193229936166
"1406",2005-08-05,0.929605987233106
"1407",2005-08-08,0.927748218445961
"1408",2005-08-09,0.934686347787805
"1409",2005-08-10,0.932810952322254
"1410",2005-08-11,0.940867302751486
"1411",2005-08-12,0.933330381245873
"1412",2005-08-15,0.936332854149241
"1413",2005-08-16,0.925687871450583
"1414",2005-08-17,0.928963257318952
"1415",2005-08-18,0.929333074268105
"1416",2005-08-19,0.929711661457187
"1417",2005-08-22,0.930653787453225
"1418",2005-08-23,0.926224927052609
"1419",2005-08-24,0.918767368787145
"1420",2005-08-25,0.920149646401057
"1421",2005-08-26,0.915456729473916
"1422",2005-08-29,0.921241470394013
"1423",2005-08-30,0.916821466431873
"1424",2005-08-31,0.922879120316971
"1425",2005-09-01,0.920942074312129
"1426",2005-09-02,0.919867963108078
"1427",2005-09-06,0.932353087827427
"1428",2005-09-07,0.936253576931543
"1429",2005-09-08,0.932943023640766
"1430",2005-09-09,0.94022448681488
"1431",2005-09-12,0.940603160114462
"1432",2005-09-13,0.933075094959278
"1433",2005-09-14,0.928452598811358
"1434",2005-09-15,0.929676408100374
"1435",2005-09-16,0.936993210741801
"1436",2005-09-19,0.929570733788246
"1437",2005-09-20,0.922870349988994
"1438",2005-09-21,0.913757429011666
"1439",2005-09-22,0.917631521021351
"1440",2005-09-23,0.917420172485142
"1441",2005-09-26,0.919533313581334
"1442",2005-09-27,0.920642764252696
"1443",2005-09-28,0.922130716178737
"1444",2005-09-29,0.929148122826326
"1445",2005-09-30,0.930548113141096
"1446",2005-10-03,0.927624917455426
"1447",2005-10-04,0.919313194717147
"1448",2005-10-05,0.908421782170372
"1449",2005-10-06,0.905753872683249
"1450",2005-10-07,0.906211737178076
"1451",2005-10-10,0.901501193484482
"1452",2005-10-11,0.90276911248074
"1453",2005-10-12,0.899573003830068
"1454",2005-10-13,0.899546520713185
"1455",2005-10-14,0.905771499449703
"1456",2005-10-17,0.911124772969404
"1457",2005-10-18,0.905595404358354
"1458",2005-10-19,0.916935910983931
"1459",2005-10-20,0.905225587409201
"1460",2005-10-21,0.899423305745102
"1461",2005-10-24,0.914373761831389
"1462",2005-10-25,0.913748658683689
"1463",2005-10-26,0.910851860004402
"1464",2005-10-27,0.900726392251816
"1465",2005-10-28,0.915940990975127
"1466",2005-10-31,0.919225147171473
"1467",2005-11-01,0.916293181157825
"1468",2005-11-02,0.922095548756328
"1469",2005-11-03,0.926489069689633
"1470",2005-11-04,0.927211076821484
"1471",2005-11-07,0.932088945190403
"1472",2005-11-08,0.927994734316531
"1473",2005-11-09,0.928567043363416
"1474",2005-11-10,0.936834656306405
"1475",2005-11-11,0.940876073079463
"1476",2005-11-14,0.941862222760291
"1477",2005-11-15,0.940911326524323
"1478",2005-11-16,0.939889923398635
"1479",2005-11-17,0.943887316310808
"1480",2005-11-18,0.947946273827867
"1481",2005-11-21,0.952700841294299
"1482",2005-11-22,0.957200122474136
"1483",2005-11-23,0.961135778912613
"1484",2005-11-25,0.96250051587057
"1485",2005-11-28,0.958899422848338
"1486",2005-11-29,0.958679303984151
"1487",2005-11-30,0.951433008232445
"1488",2005-12-01,0.960827612502752
"1489",2005-12-02,0.957737178076161
"1490",2005-12-05,0.953995157384988
"1491",2005-12-06,0.955923433061853
"1492",2005-12-07,0.951873245960819
"1493",2005-12-08,0.946960124058992
"1494",2005-12-09,0.949029241382347
"1495",2005-12-12,0.948078345146379
"1496",2005-12-13,0.953000237288136
"1497",2005-12-14,0.958265463350209
"1498",2005-12-15,0.958106994937266
"1499",2005-12-16,0.957569853312789
"1500",2005-12-19,0.9541272287035
"1501",2005-12-20,0.951397754787585
"1502",2005-12-21,0.953880712744882
"1503",2005-12-22,0.95878497829628
"1504",2005-12-23,0.958247836671803
"1505",2005-12-27,0.948958820603126
"1506",2005-12-28,0.950587700198107
"1507",2005-12-29,0.949575153422848
"1508",2005-12-30,0.943649570768215
"1509",2006-01-03,0.955086981377944
"1510",2006-01-04,0.957974923618754
"1511",2006-01-05,0.958151018710103
"1512",2006-01-06,0.964939450143077
"1513",2006-01-09,0.969570802641426
"1514",2006-01-10,0.969544319524543
"1515",2006-01-11,0.972344300330178
"1516",2006-01-12,0.96521244913053
"1517",2006-01-13,0.964992330266344
"1518",2006-01-17,0.959392454765573
"1519",2006-01-18,0.955747337970504
"1520",2006-01-19,0.958018947391591
"1521",2006-01-20,0.939238423156504
"1522",2006-01-23,0.941122589038081
"1523",2006-01-24,0.94318293594541
"1524",2006-01-25,0.942962817081224
"1525",2006-01-26,0.951749944970284
"1526",2006-01-27,0.96035220735197
"1527",2006-01-30,0.959709477525864
"1528",2006-01-31,0.956627813427251
"1529",2006-02-01,0.964472815320273
"1530",2006-02-02,0.955491965661457
"1531",2006-02-03,0.950349954567467
"1532",2006-02-06,0.950763795289456
"1533",2006-02-07,0.946493489324235
"1534",2006-02-08,0.95607304503632
"1535",2006-02-09,0.958247836671803
"1536",2006-02-10,0.96139115122166
"1537",2006-02-13,0.959040264582875
"1538",2006-02-14,0.971023587145058
"1539",2006-02-15,0.973717807616113
"1540",2006-02-16,0.979150358353511
"1541",2006-02-17,0.978674867268325
"1542",2006-02-21,0.974607053400837
"1543",2006-02-22,0.980603142857143
"1544",2006-02-23,0.974615909751266
"1545",2006-02-24,0.97396432357473
"1546",2006-02-27,0.977107638124587
"1547",2006-02-28,0.967941923046445
"1548",2006-03-01,0.973233546114902
"1549",2006-03-02,0.970768214836012
"1550",2006-03-03,0.97042479498129
"1551",2006-03-06,0.964877799603786
"1552",2006-03-07,0.966823701959058
"1553",2006-03-08,0.969024890600924
"1554",2006-03-09,0.966084068236848
"1555",2006-03-10,0.975241012987013
"1556",2006-03-13,0.975214615892582
"1557",2006-03-14,0.981844578912613
"1558",2006-03-15,0.986995360334581
"1559",2006-03-16,0.990816658155404
"1560",2006-03-17,0.993149918115782
"1561",2006-03-20,0.992692053709003
"1562",2006-03-21,0.989258199427691
"1563",2006-03-22,0.996469327845036
"1564",2006-03-23,0.992322236847898
"1565",2006-03-24,0.993176315210214
"1566",2006-03-27,0.990543659167951
"1567",2006-03-28,0.982126348228043
"1568",2006-03-29,0.987514875192604
"1569",2006-03-30,0.981791784723751
"1570",2006-03-31,0.978146581994277
"1571",2006-04-03,0.981281126216157
"1572",2006-04-04,0.986467075060533
"1573",2006-04-05,0.98961038961039
"1574",2006-04-06,0.987585296059872
"1575",2006-04-07,0.979088707902267
"1576",2006-04-10,0.980964103455866
"1577",2006-04-11,0.976412028087167
"1578",2006-04-12,0.979969183359014
"1579",2006-04-13,0.98064716662998
"1580",2006-04-17,0.975020894122826
"1581",2006-04-18,0.992190165529386
"1582",2006-04-19,0.993070640986133
"1583",2006-04-20,0.99871454025974
"1584",2006-04-21,0.999119524543253
"1585",2006-04-24,0.998133374862426
"1586",2006-04-25,0.993458084525644
"1587",2006-04-26,0.999735857362976
"1588",2006-04-27,1.00220118864187
"1589",2006-04-28,1.00084522201189
"1590",2006-05-01,0.998749707682148
"1591",2006-05-02,1.00519480519481
"1592",2006-05-03,1.0037684177856
"1593",2006-05-04,1.00716710464451
"1594",2006-05-05,1.01938808672683
"1595",2006-05-08,1.01998679286815
"1596",2006-05-09,1.02485580497469
"1597",2006-05-10,1.02511117719569
"1598",2006-05-11,1.01260842570988
"1599",2006-05-12,1.00206911732335
"1600",2006-05-15,1.00627777283733
"1601",2006-05-16,1.00549420127669
"1602",2006-05-17,0.986625543385428
"1603",2006-05-18,0.979819485362096
"1604",2006-05-19,0.981210619326436
"1605",2006-05-22,0.979555342725072
"1606",2006-05-23,0.977178058991856
"1607",2006-05-24,0.978850962359674
"1608",2006-05-25,0.987101034558662
"1609",2006-05-26,0.993053014219679
"1610",2006-05-30,0.976834725159586
"1611",2006-05-31,0.983341387189082
"1612",2006-06-01,0.991441761391151
"1613",2006-06-02,0.990350023420647
"1614",2006-06-05,0.972810935064935
"1615",2006-06-06,0.968707867840634
"1616",2006-06-07,0.962438951441778
"1617",2006-06-08,0.963134475456747
"1618",2006-06-09,0.959005097160467
"1619",2006-06-12,0.950261907021792
"1620",2006-06-13,0.942645794320933
"1621",2006-06-14,0.952401531234867
"1622",2006-06-15,0.969861342284834
"1623",2006-06-16,0.96979969183359
"1624",2006-06-19,0.963425015100154
"1625",2006-06-20,0.966304187101035
"1626",2006-06-21,0.975522782302443
"1627",2006-06-22,0.970204676117103
"1628",2006-06-23,0.967563249746863
"1629",2006-06-26,0.972511539071098
"1630",2006-06-27,0.961893039401277
"1631",2006-06-28,0.966198512788906
"1632",2006-06-29,0.985322456966762
"1633",2006-06-30,0.981747760950913
"1634",2006-07-03,0.988597842835131
"1635",2006-07-05,0.98188860268545
"1636",2006-07-06,0.988360097292538
"1637",2006-07-07,0.976508931983271
"1638",2006-07-10,0.977635923398635
"1639",2006-07-11,0.980391794408981
"1640",2006-07-12,0.969685247193484
"1641",2006-07-13,0.95499007748184
"1642",2006-07-14,0.945568990094651
"1643",2006-07-17,0.946282226810478
"1644",2006-07-18,0.950843072419106
"1645",2006-07-19,0.969526778868589
"1646",2006-07-20,0.962192349460709
"1647",2006-07-21,0.956935979837112
"1648",2006-07-24,0.973013427250715
"1649",2006-07-25,0.977653550077042
"1650",2006-07-26,0.977547875852961
"1651",2006-07-27,0.977363010433634
"1652",2006-07-28,0.987867065375303
"1653",2006-07-31,0.984873448822364
"1654",2006-08-01,0.979590596081884
"1655",2006-08-02,0.986123741228263
"1656",2006-08-03,0.989883302575391
"1657",2006-08-04,0.989680810477658
"1658",2006-08-07,0.987840668368919
"1659",2006-08-08,0.983808021923839
"1660",2006-08-09,0.975232242570988
"1661",2006-08-10,0.979476151529826
"1662",2006-08-11,0.976271186440678
"1663",2006-08-14,0.977142891569447
"1664",2006-08-15,0.988800335020911
"1665",2006-08-16,0.9973233201849
"1666",2006-08-17,0.99801893022232
"1667",2006-08-18,1.00211314109619
"1668",2006-08-21,0.998899405679067
"1669",2006-08-22,0.998441541272287
"1670",2006-08-23,0.99475240070438
"1671",2006-08-24,0.995333480079243
"1672",2006-08-25,0.993528505392912
"1673",2006-08-28,0.999515738498789
"1674",2006-08-29,1.00109182399296
"1675",2006-08-30,1.00223644208673
"1676",2006-08-31,1.00208674400176
"1677",2006-09-01,1.00939469029276
"1678",2006-09-05,1.00984369843716
"1679",2006-09-06,1.00428793264363
"1680",2006-09-07,0.997701993484482
"1681",2006-09-08,1.00304641065375
"1682",2006-09-11,1.00346025137574
"1683",2006-09-12,1.01237945049527
"1684",2006-09-13,1.01635921681708
"1685",2006-09-14,1.01495931243672
"1686",2006-09-15,1.01790004886639
"1687",2006-09-18,1.01738939027075
"1688",2006-09-19,1.01614795430332
"1689",2006-09-20,1.02251377459828
"1690",2006-09-21,1.01546997094431
"1691",2006-09-22,1.01325992595201
"1692",2006-09-25,1.01922076205151
"1693",2006-09-26,1.02746206392252
"1694",2006-09-27,1.02920538806956
"1695",2006-09-28,1.03178516398855
"1696",2006-09-29,1.02831605626238
"1697",2006-10-02,1.02754125511776
"1698",2006-10-03,1.03255996522122
"1699",2006-10-04,1.04341621034559
"1700",2006-10-05,1.04483382742681
"1701",2006-10-06,1.04338104292318
"1702",2006-10-09,1.04405016993176
"1703",2006-10-10,1.04487785119965
"1704",2006-10-11,1.0435482816641
"1705",2006-10-12,1.05196567862646
"1706",2006-10-13,1.05309267004182
"1707",2006-10-16,1.05486239128329
"1708",2006-10-17,1.05216817081224
"1709",2006-10-18,1.05592781818182
"1710",2006-10-19,1.05760072154964
"1711",2006-10-20,1.05678189663218
"1712",2006-10-23,1.06686334061193
"1713",2006-10-24,1.06783186361435
"1714",2006-10-25,1.06843056966762
"1715",2006-10-26,1.07098394849219
"1716",2006-10-27,1.06452122430112
"1717",2006-10-30,1.06418666079683
"1718",2006-10-31,1.06367600220119
"1719",2006-11-01,1.05930002201189
"1720",2006-11-02,1.05819942769095
"1721",2006-11-03,1.05533788245653
"1722",2006-11-06,1.06585956416465
"1723",2006-11-07,1.07037638608849
"1724",2006-11-08,1.07211093990755
"1725",2006-11-09,1.06566584239489
"1726",2006-11-10,1.0661149364737
"1727",2006-11-13,1.06818405379705
"1728",2006-11-14,1.07576491305305
"1729",2006-11-15,1.07873213251156
"1730",2006-11-16,1.08349547039401
"1731",2006-11-17,1.08673560281752
"1732",2006-11-20,1.084437596302
"1733",2006-11-21,1.08488660435835
"1734",2006-11-22,1.08536209553159
"1735",2006-11-24,1.08124148756328
"1736",2006-11-27,1.06728595157385
"1737",2006-11-28,1.06858903808056
"1738",2006-11-29,1.07653094386969
"1739",2006-11-30,1.07610833290777
"1740",2006-12-01,1.07366054228483
"1741",2006-12-04,1.08155842438917
"1742",2006-12-05,1.0857670798151
"1743",2006-12-06,1.08379486638785
"1744",2006-12-07,1.08108301923839
"1745",2006-12-08,1.08364516839093
"1746",2006-12-11,1.0854941668501
"1747",2006-12-12,1.08435831908431
"1748",2006-12-13,1.08452564384768
"1749",2006-12-14,1.0932687479639
"1750",2006-12-15,1.09579572969403
"1751",2006-12-18,1.09542591283293
"1752",2006-12-19,1.09806733920317
"1753",2006-12-20,1.09741583896104
"1754",2006-12-21,1.09365619150341
"1755",2006-12-22,1.08678848294079
"1756",2006-12-26,1.09245869328637
"1757",2006-12-27,1.10152759049087
"1758",2006-12-28,1.10072639225182
"1759",2006-12-29,1.09735418842175
"1760",2007-01-03,1.0983491085186
"1761",2007-01-04,1.09889502047105
"1762",2007-01-05,1.09161347127449
"1763",2007-01-08,1.09385868368919
"1764",2007-01-09,1.09325112119745
"1765",2007-01-10,1.09550518996258
"1766",2007-01-11,1.10191503411842
"1767",2007-01-12,1.10553375381906
"1768",2007-01-16,1.10786701377944
"1769",2007-01-17,1.10739160862866
"1770",2007-01-18,1.1065727837112
"1771",2007-01-19,1.10636143517499
"1772",2007-01-22,1.09858685406119
"1773",2007-01-23,1.10357031080784
"1774",2007-01-24,1.11131849482721
"1775",2007-01-25,1.10082321012547
"1776",2007-01-26,1.09944970283953
"1777",2007-01-29,1.09978426634383
"1778",2007-01-30,1.10264581157825
"1779",2007-01-31,1.11130972441118
"1780",2007-02-01,1.11588819678626
"1781",2007-02-02,1.11410961919436
"1782",2007-02-05,1.11483162623817
"1783",2007-02-06,1.11523661060973
"1784",2007-02-07,1.115289490733
"1785",2007-02-08,1.11270962879155
"1786",2007-02-09,1.10770854545455
"1787",2007-02-12,1.10521681708122
"1788",2007-02-13,1.11422406383447
"1789",2007-02-14,1.1218930566586
"1790",2007-02-15,1.12392692053709
"1791",2007-02-16,1.12415580972925
"1792",2007-02-20,1.12582871309707
"1793",2007-02-21,1.12158489024873
"1794",2007-02-22,1.11697116442879
"1795",2007-02-23,1.11358133392032
"1796",2007-02-26,1.11224299405679
"1797",2007-02-27,1.07560644464011
"1798",2007-02-28,1.0802200844376
"1799",2007-03-01,1.07720007087827
"1800",2007-03-02,1.06661673863086
"1801",2007-03-05,1.06100817882457
"1802",2007-03-06,1.07484918415144
"1803",2007-03-07,1.07351970063834
"1804",2007-03-08,1.07952456042263
"1805",2007-03-09,1.08089806779661
"1806",2007-03-12,1.08462246172133
"1807",2007-03-13,1.06326216156725
"1808",2007-03-14,1.06831612511556
"1809",2007-03-15,1.07063175830949
"1810",2007-03-16,1.06629103156505
"1811",2007-03-19,1.07648692009685
"1812",2007-03-20,1.08193701157825
"1813",2007-03-21,1.09597182478538
"1814",2007-03-22,1.09716923697997
"1815",2007-03-23,1.09892141756549
"1816",2007-03-26,1.09787361734537
"1817",2007-03-27,1.09155182082324
"1818",2007-03-28,1.08302006524323
"1819",2007-03-29,1.08728151485802
"1820",2007-03-30,1.08776577635923
"1821",2007-04-02,1.09023110763812
"1822",2007-04-03,1.10150119348448
"1823",2007-04-04,1.10323574730354
"1824",2007-04-05,1.10589480035219
"1825",2007-04-09,1.10667837191283
"1826",2007-04-10,1.10709221263482
"1827",2007-04-11,1.09923835430332
"1828",2007-04-12,1.10526084085406
"1829",2007-04-13,1.11046441637684
"1830",2007-04-16,1.12000880475457
"1831",2007-04-17,1.12463130090249
"1832",2007-04-18,1.12734314814
"1833",2007-04-19,1.12776575910192
"1834",2007-04-20,1.141272287035
"1835",2007-04-23,1.13752149601585
"1836",2007-04-24,1.14055913634162
"1837",2007-04-25,1.15253360255338
"1838",2007-04-26,1.15390710983931
"1839",2007-04-27,1.15526307646929
"1840",2007-04-30,1.15015631882016
"1841",2007-05-01,1.15660133031037
"1842",2007-05-02,1.16327540312569
"1843",2007-05-03,1.16587280572309
"1844",2007-05-04,1.16791543992956
"1845",2007-05-07,1.17217697556681
"1846",2007-05-08,1.17183355571208
"1847",2007-05-09,1.17657058252256
"1848",2007-05-10,1.16355708641867
"1849",2007-05-11,1.17333922033898
"1850",2007-05-14,1.17515296544134
"1851",2007-05-15,1.1784107246313
"1852",2007-05-16,1.18754127228704
"1853",2007-05-17,1.18659037596302
"1854",2007-05-18,1.19361655293859
"1855",2007-05-21,1.192419140744
"1856",2007-05-22,1.19216376843495
"1857",2007-05-23,1.19090470570108
"1858",2007-05-24,1.18345583174114
"1859",2007-05-25,1.18928459652212
"1860",2007-05-29,1.19051726216157
"1861",2007-05-30,1.20036096051068
"1862",2007-05-31,1.19987669900947
"1863",2007-06-01,1.20344262460929
"1864",2007-06-04,1.20416463174114
"1865",2007-06-05,1.1970504072199
"1866",2007-06-06,1.1856218529606
"1867",2007-06-07,1.16810039137134
"1868",2007-06-08,1.18198550658155
"1869",2007-06-11,1.18203830068237
"1870",2007-06-12,1.17059211974466
"1871",2007-06-13,1.18708340788026
"1872",2007-06-14,1.19337003697997
"1873",2007-06-15,1.20092449922958
"1874",2007-06-18,1.19859123926921
"1875",2007-06-19,1.20056353871891
"1876",2007-06-20,1.18770859705041
"1877",2007-06-21,1.1926744270306
"1878",2007-06-22,1.17634160730795
"1879",2007-06-25,1.17561082984812
"1880",2007-06-26,1.17435176711424
"1881",2007-06-27,1.18227604622496
"1882",2007-06-28,1.18180055513978
"1883",2007-06-29,1.18059428650671
"1884",2007-07-02,1.19175878415144
"1885",2007-07-03,1.19544792471935
"1886",2007-07-05,1.19443537794409
"1887",2007-07-06,1.1984767946291
"1888",2007-07-09,1.20184899845917
"1889",2007-07-10,1.18879156460489
"1890",2007-07-11,1.19550080484262
"1891",2007-07-12,1.22048868104777
"1892",2007-07-13,1.22449484437596
"1893",2007-07-16,1.22835130970724
"1894",2007-07-17,1.23015628439357
"1895",2007-07-18,1.22546336737838
"1896",2007-07-19,1.23270089289016
"1897",2007-07-20,1.21955532546775
"1898",2007-07-23,1.2276821827867
"1899",2007-07-24,1.20774818401937
"1900",2007-07-25,1.21374418745322
"1901",2007-07-26,1.18631737697557
"1902",2007-07-27,1.16799471714726
"1903",2007-07-30,1.1761655122166
"1904",2007-07-31,1.16328417345366
"1905",2007-08-01,1.17652655874972
"1906",2007-08-02,1.18541050451244
"1907",2007-08-03,1.16063397675545
"1908",2007-08-06,1.18589476601365
"1909",2007-08-07,1.1890204538851
"1910",2007-08-08,1.20254460849659
"1911",2007-08-09,1.16845258155404
"1912",2007-08-10,1.16570548095972
"1913",2007-08-13,1.16544133832269
"1914",2007-08-14,1.14716270226722
"1915",2007-08-15,1.1324235086947
"1916",2007-08-16,1.13104114505833
"1917",2007-08-17,1.15158262020691
"1918",2007-08-20,1.1552982438917
"1919",2007-08-21,1.15262165009905
"1920",2007-08-22,1.16540608487783
"1921",2007-08-23,1.16538854422188
"1922",2007-08-24,1.17797934325336
"1923",2007-08-27,1.17297817380586
"1924",2007-08-28,1.14829846401057
"1925",2007-08-29,1.17009023156505
"1926",2007-08-30,1.16563506009245
"1927",2007-08-31,1.17611271802773
"1928",2007-09-04,1.18414267145058
"1929",2007-09-05,1.17151661897425
"1930",2007-09-06,1.17660574994497
"1931",2007-09-07,1.15460271987673
"1932",2007-09-10,1.15587055293859
"1933",2007-09-11,1.17177199128329
"1934",2007-09-12,1.17030158001321
"1935",2007-09-13,1.18202953035439
"1936",2007-09-14,1.18357913273168
"1937",2007-09-17,1.18013650812239
"1938",2007-09-18,1.20972048346907
"1939",2007-09-19,1.2164296375963
"1940",2007-09-20,1.21212416420867
"1941",2007-09-21,1.21683470790227
"1942",2007-09-24,1.21145495126568
"1943",2007-09-25,1.21318073475677
"1944",2007-09-26,1.2219414655514
"1945",2007-09-27,1.22499673264363
"1946",2007-09-28,1.22347344125028
"1947",2007-10-01,1.24036979969183
"1948",2007-10-02,1.23683027118644
"1949",2007-10-03,1.22984811798371
"1950",2007-10-04,1.23040280035219
"1951",2007-10-05,1.23847677745983
"1952",2007-10-08,1.23651333436055
"1953",2007-10-09,1.24714946070878
"1954",2007-10-10,1.23959499845917
"1955",2007-10-11,1.2339951229584
"1956",2007-10-12,1.24086283152102
"1957",2007-10-15,1.23132729958177
"1958",2007-10-16,1.22499673264363
"1959",2007-10-17,1.22320052828527
"1960",2007-10-18,1.22289236187541
"1961",2007-10-19,1.19057891261281
"1962",2007-10-22,1.19454105216817
"1963",2007-10-23,1.20415586132512
"1964",2007-10-24,1.20406781377944
"1965",2007-10-25,1.20377727413603
"1966",2007-10-26,1.21564606603566
"1967",2007-10-29,1.22124585560203
"1968",2007-10-30,1.21439577371781
"1969",2007-10-31,1.22650231124807
"1970",2007-11-01,1.19462032938587
"1971",2007-11-02,1.19701515377504
"1972",2007-11-05,1.19246316451684
"1973",2007-11-06,1.20280875113361
"1974",2007-11-07,1.17103235747304
"1975",2007-11-08,1.16806513801453
"1976",2007-11-09,1.14837774114022
"1977",2007-11-12,1.1435174994497
"1978",2007-11-13,1.17165746062074
"1979",2007-11-14,1.16495707682148
"1980",2007-11-15,1.15430332379485
"1981",2007-11-16,1.16018488267665
"1982",2007-11-19,1.14095535029716
"1983",2007-11-20,1.14550733955536
"1984",2007-11-21,1.12692053709003
"1985",2007-11-23,1.14293642007484
"1986",2007-11-26,1.12202512797711
"1987",2007-11-27,1.14095535029716
"1988",2007-11-28,1.17010785824345
"1989",2007-11-29,1.1720625309267
"1990",2007-11-30,1.17734538366718
"1991",2007-12-03,1.1723178172133
"1992",2007-12-04,1.1665155355492
"1993",2007-12-05,1.18379925159586
"1994",2007-12-06,1.19919880176095
"1995",2007-12-07,1.19970060391812
"1996",2007-12-10,1.20862865947612
"1997",2007-12-11,1.18272505436936
"1998",2007-12-12,1.18634386009245
"1999",2007-12-13,1.19022672243011
"2000",2007-12-14,1.17453663262162
"2001",2007-12-17,1.15933966057671
"2002",2007-12-18,1.16508914814
"2003",2007-12-19,1.16287033281972
"2004",2007-12-20,1.16624253656174
"2005",2007-12-21,1.18430113977548
"2006",2007-12-24,1.19298259344046
"2007",2007-12-26,1.19319394188862
"2008",2007-12-27,1.17627995676866
"2009",2007-12-28,1.17683472515959
"2010",2007-12-31,1.16793306669602
"2011",2008-01-02,1.14849218578032
"2012",2008-01-03,1.14961040677966
"2013",2008-01-04,1.12702621131411
"2014",2008-01-07,1.12942989214176
"2015",2008-01-08,1.10843932282633
"2016",2008-01-09,1.12131189126128
"2017",2008-01-10,1.13168387488444
"2018",2008-01-11,1.10995375786925
"2019",2008-01-14,1.12508916530927
"2020",2008-01-15,1.10069113880696
"2021",2008-01-16,1.09761833105877
"2022",2008-01-17,1.07058773453665
"2023",2008-01-18,1.06531365221219
"2024",2008-01-22,1.05403479594981
"2025",2008-01-23,1.08036101210654
"2026",2008-01-24,1.08990531446181
"2027",2008-01-25,1.07481401672903
"2028",2008-01-28,1.09037203530707
"2029",2008-01-29,1.09885976711424
"2030",2008-01-30,1.09555798415144
"2031",2008-01-31,1.11383670622936
"2032",2008-02-01,1.12200750121065
"2033",2008-02-04,1.11249836627779
"2034",2008-02-05,1.07991191802774
"2035",2008-02-06,1.07418882755888
"2036",2008-02-07,1.07831829187761
"2037",2008-02-08,1.07260397173674
"2038",2008-02-11,1.07770195905789
"2039",2008-02-12,1.08944753607748
"2040",2008-02-13,1.10519041998679
"2041",2008-02-14,1.08976447281532
"2042",2008-02-15,1.08722872066916
"2043",2008-02-19,1.08626019766674
"2044",2008-02-20,1.09419324719348
"2045",2008-02-21,1.08160244816201
"2046",2008-02-22,1.09011666299802
